tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0204266,-0.598872,6599.19,-3875.5,81.3042,707.476,0.0387111,5.55604,-0.00353856,-0.278348
0.0203365,-0.585521,6599.19,-3875.5,81.011,708.679,0.0387894,5.58187,-0.00310069,-0.252519
0.020632,-0.594992,6599.17,-3875.5,82.0737,707.515,0.0382034,5.56974,-0.00325173,-0.264642
0.0203433,-0.580822,6599.19,-3875.5,81.0027,708.935,0.0386878,5.58785,-0.00316041,-0.246534
0.0203338,-0.582628,6599.2,-3875.5,80.9093,709.055,0.0388273,5.58924,-0.00328987,-0.245144
0.0206961,-0.584109,6599.17,-3875.5,81.9535,708.191,0.0383835,5.57894,-0.00300009,-0.255445
0.0205667,-0.573645,6599.17,-3875.5,81.8692,709.259,0.0384479,5.61155,-0.00279902,-0.222838
0.0203709,-0.605593,6599.19,-3875.5,80.8415,706.935,0.0385822,5.54082,-0.00373789,-0.29357
0.0203818,-0.572732,6599.19,-3875.5,80.6382,709.786,0.0388831,5.60888,-0.00289668,-0.225508
0.0203502,-0.572475,6599.19,-3875.5,81.029,709.507,0.0385747,5.61239,-0.00281477,-0.221998
0.0204833,-0.578836,6599.18,-3875.5,81.7332,708.911,0.0383642,5.59758,-0.00309932,-0.236802
0.0205868,-0.604365,6599.18,-3875.5,82.0975,706.352,0.0381213,5.54778,-0.00340976,-0.286604
0.0206022,-0.587977,6599.17,-3875.5,81.828,707.934,0.0380967,5.57861,-0.0031303,-0.25578
0.0204058,-0.586753,6599.19,-3875.5,81.2661,708.427,0.0384632,5.58329,-0.00308245,-0.251097
0.0206936,-0.584754,6599.17,-3875.5,82.431,708.541,0.0382647,5.59321,-0.00312855,-0.241177
0.0203853,-0.577022,6599.19,-3875.5,80.7653,709.754,0.0388725,5.6061,-0.00306056,-0.228282
0.020684,-0.56726,6599.17,-3875.5,81.2875,709.546,0.0385555,5.62104,-0.0026442,-0.213347
0.0205665,-0.571181,6599.17,-3875.5,81.4446,709.436,0.0386544,5.61157,-0.00276718,-0.222813
0.0203973,-0.604047,6599.19,-3875.5,81.0569,707.252,0.0387092,5.54829,-0.00384391,-0.286095
tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0204077,-0.568741,6599.19,-3875.5,81.2564,708.336,0.0386062,5.62319,-0.00250105,-0.211197
0.0205253,-0.627173,6599.18,-3875.5,81.4112,705.943,0.0384258,5.55042,-0.00369678,-0.283961
0.0208205,-0.599174,6599.16,-3875.5,82.5694,705.594,0.0379759,5.55917,-0.00351266,-0.275215
0.0201528,-0.586204,6599.21,-3875.5,80.2163,707.819,0.0387206,5.58229,-0.00313583,-0.2521
0.0207699,-0.606287,6599.16,-3875.5,82.2108,705.305,0.0380223,5.54988,-0.00369373,-0.28451
0.0203676,-0.601398,6599.19,-3875.5,80.899,706.112,0.0382182,5.55371,-0.00369134,-0.280676
0.0203124,-0.591703,6599.19,-3875.5,80.8148,707.101,0.0385338,5.57256,-0.00331058,-0.261823
0.0202625,-0.569013,6599.2,-3875.5,80.8344,708.305,0.0384603,5.62246,-0.00244992,-0.21193
0.0201312,-0.596924,6599.21,-3875.5,80.2459,707.283,0.038745,5.56437,-0.00359687,-0.270013
0.020199,-0.580463,6599.21,-3875.5,80.5217,707.811,0.0384569,5.59141,-0.00277406,-0.24298
0.02058,-0.584657,6599.18,-3875.5,81.9505,707.508,0.0383257,5.59855,-0.00316971,-0.235833
0.0205561,-0.581053,6599.18,-3875.5,81.9833,707.472,0.0382799,5.59693,-0.00282117,-0.237454
0.0202026,-0.583146,6599.21,-3875.5,80.3947,707.956,0.0386398,5.59104,-0.00292543,-0.243349
0.0203516,-0.601279,6599.19,-3875.5,80.9752,706.517,0.0385647,5.55761,-0.00332896,-0.276777
0.0204876,-0.579505,6599.18,-3875.5,81.8635,707.458,0.0382031,5.59814,-0.00308545,-0.236246
0.0202684,-0.599792,6599.2,-3875.5,80.5756,706.706,0.0388191,5.55553,-0.00363648,-0.278852
0.0204849,-0.576237,6599.19,-3875.5,81.2165,708.106,0.0386739,5.6019,-0.00294536,-0.232489
0.0201565,-0.589479,6599.21,-3875.5,80.4274,707.789,0.0385743,5.58532,-0.0035199,-0.249063
0.0204593,-0.577764,6599.18,-3875.5,81.9018,707.523,0.0382708,5.59771,-0.00276258,-0.236676
0.0206531,-0.578754,6599.17,-3875.5,81.8532,707.476,0.0382672,5.59594,-0.00294686,-0.238449
0.0203536,-0.603235,6599.19,-3875.5,81.1425,705.841,0.0382976,5.54902,-0.0032699,-0.285369
0.0204928,-0.582823,6599.19,-3875.5,81.4656,707.661,0.0385925,5.59079,-0.00303387,-0.243598
0.0205482,-0.592506,6599.18,-3875.5,81.6616,706.695,0.0381298,5.57626,-0.00367094,-0.258131
0.0202855,-0.57388,6599.2,-3875.5,80.7864,708.236,0.0386331,5.61125,-0.00271319,-0.223137
0.020185,-0.598466,6599.21,-3875.5,80.354,707.113,0.0386729,5.56261,-0.00327808,-0.271773
0.0205229,-0.596409,6599.18,-3875.5,81.6361,706.849,0.038526,5.57016,-0.00370451,-0.264229
0.0204806,-0.598336,6599.18,-3875.5,81.4878,706.472,0.0382118,5.56873,-0.00344046,-0.265657
0.0203725,-0.595905,6599.19,-3875.5,81.1268,707.106,0.0386368,5.57372,-0.00330806,-0.260668
0.0204161,-0.602728,6599.19,-3875.5,81.344,705.968,0.0383318,5.55442,-0.00359319,-0.279965
0.0201359,-0.596451,6599.21,-3875.5,80.6154,707.355,0.0387718,5.56989,-0.00326557,-0.2645
0.0203018,-0.599512,6599.19,-3875.5,80.94,706.46,0.0383953,5.56035,-0.00370407,-0.274038
0.0203816,-0.594372,6599.19,-3875.5,81.096,706.777,0.0384402,5.56942,-0.00317217,-0.264964
0.0205898,-0.59983,6599.18,-3875.5,81.9451,705.914,0.0381284,5.5579,-0.00336007,-0.276484
0.020159,-0.588175,6599.22,-3875.5,80.2148,707.673,0.0387984,5.57527,-0.00317817,-0.259119
0.0202927,-0.603855,6599.2,-3875.5,80.6032,706.435,0.038642,5.55065,-0.00324217,-0.283736
0.0206214,-0.609515,6599.17,-3875.5,81.9373,705.214,0.0380001,5.54739,-0.00372755,-0.287
0.020169,-0.584143,6599.21,-3875.5,80.3627,708.128,0.0389344,5.59058,-0.00320596,-0.24381
0.0202238,-0.574331,6599.2,-3875.5,80.5984,708.485,0.0388082,5.60859,-0.00264628,-0.225794
0.0207051,-0.590223,6599.17,-3875.5,82.4809,707.046,0.0383503,5.5822,-0.00316615,-0.252189
0.020526,-0.564847,6599.18,-3875.5,81.9028,707.912,0.0381712,5.6266,-0.00228504,-0.20779
0.0204791,-0.608377,6599.19,-3875.5,81.5713,705.636,0.0383156,5.545,-0.00361472,-0.289389
0.0205857,-0.606776,6599.18,-3875.5,82.0034,705.529,0.0381679,5.5511,-0.00346472,-0.283283
0.0203892,-0.602732,6599.19,-3875.5,81.0772,706.173,0.0382217,5.55853,-0.00334908,-0.275852
0.0206073,-0.589956,6599.17,-3875.5,81.5894,707.267,0.0382923,5.58873,-0.00330234,-0.24566
0.0206139,-0.595179,6599.17,-3875.5,81.6075,706.522,0.0382872,5.56995,-0.00328603,-0.264434
0.0203152,-0.603795,6599.19,-3875.5,80.7939,706.053,0.0385599,5.54458,-0.00381337,-0.289811
0.0206599,-0.59214,6599.17,-3875.5,82.1175,706.822,0.0382374,5.57749,-0.00280621,-0.256895
0.0203951,-0.585555,6599.19,-3875.5,81.079,707.786,0.038684,5.58875,-0.00304389,-0.245637
0.0202563,-0.569063,6599.2,-3875.5,80.6705,708.43,0.0386442,5.61168,-0.00280677,-0.222703
0.020409,-0.577719,6599.19,-3875.5,81.4751,708.094,0.0385901,5.60953,-0.00274967,-0.224859
0.0204511,-0.614118,6599.18,-3875.5,81.3544,705.751,0.0387109,5.53565,-0.00358374,-0.298733
0.0202776,-0.573708,6598.99,-3875.5,80.5878,708.619,0.0388625,5.61214,-0.00267653,-0.222251
0.0205776,-0.577701,6599.18,-3875.5,81.8905,707.776,0.0383071,5.6049,-0.00272256,-0.229489
0.0206366,-0.587584,6599.17,-3875.5,81.9011,706.554,0.0379951,5.57619,-0.00331003,-0.258199
0.020273,-0.602924,6599.2,-3875.5,80.7265,706.273,0.0387175,5.54786,-0.00359463,-0.286528
0.020694,-0.572993,6599.17,-3875.5,82.2263,707.587,0.038105,5.60734,-0.00259357,-0.227045
0.0204191,-0.602784,6599.19,-3875.5,81.6765,706.161,0.0384256,5.5584,-0.00375653,-0.275984
0.020621,-0.572248,6599.17,-3875.5,82.2128,707.541,0.0381242,5.60659,-0.00241594,-0.227795
0.0203274,-0.574042,6599.2,-3875.5,80.7134,708.364,0.0387626,5.60813,-0.00273595,-0.226253
0.0203229,-0.567295,6599.19,-3875.5,80.969,708.123,0.0384634,5.61639,-0.00267808,-0.217993
0.0205174,-0.593264,6599.18,-3875.5,81.5463,707.078,0.0386247,5.5761,-0.00291691,-0.258285
0.020574,-0.599791,6599.18,-3875.5,82.2162,706.031,0.0381586,5.5646,-0.00349503,-0.269786
0.0204644,-0.568885,6556.1,-3875.5,81.5381,708.967,0.0384383,5.60767,-0.00309216,-0.226715
0.0204389,-0.581457,6599.19,-3875.5,81.0645,707.785,0.0383751,5.60096,-0.00281944,-0.233425
0.0200953,-0.583618,6599.21,-3875.5,80.286,708.161,0.0389515,5.58706,-0.00314973,-0.247322
0.0203428,-0.598661,6599.19,-3875.5,81.1818,706.542,0.0381807,5.5677,-0.00358002,-0.266682
0.0204371,-0.568997,6599.18,-3875.5,81.4804,708.126,0.0385326,5.61067,-0.00294751,-0.223718
0.020493,-0.575283,6599.18,-3875.5,81.3345,708.129,0.0384971,5.61305,-0.00271525,-0.221334
0.0205566,-0.59209,6599.18,-3875.5,81.7709,706.881,0.0381153,5.5793,-0.00310903,-0.255081
0.0206945,-0.57266,6599.17,-3875.5,82.4228,707.808,0.038167,5.61652,-0.00266681,-0.217866
0.0201243,-0.579246,6599.21,-3875.5,80.2381,708.305,0.0387259,5.60106,-0.00321782,-0.23333
0.0202542,-0.577381,6599.2,-3875.5,80.7125,708.094,0.0383762,5.60864,-0.0028137,-0.225749
0.0208015,-0.584444,6599.16,-3875.5,82.5627,707.47,0.0380358,5.60762,-0.00283687,-0.22677
0.020467,-0.595195,6599.18,-3875.5,81.2905,707.17,0.0386555,5.57455,-0.00297833,-0.259835
0.0208502,-0.600471,6599.15,-3875.5,82.6138,705.815,0.0379412,5.56393,-0.0033633,-0.270457
0.0201819,-0.588551,6599.21,-3875.5,80.4202,707.745,0.0386726,5.58341,-0.00309957,-0.250981
0.0204884,-0.605466,6599.18,-3875.5,81.4946,705.509,0.0381024,5.54764,-0.00333502,-0.286744
0.0202729,-0.608584,6599.2,-3875.5,81.0305,705.688,0.0383935,5.53924,-0.00391868,-0.295143
0.0206095,-0.590484,6599.18,-3875.5,81.8927,706.862,0.038278,5.57823,-0.00317141,-0.25616
0.0204953,-0.615025,6599.18,-3875.5,81.6166,705.227,0.0382629,5.53518,-0.00386569,-0.29921
0.0202824,-0.573009,6599.2,-3875.5,80.8535,708.215,0.0383808,5.62042,-0.00228911,-0.213968
0.0208302,-0.580756,6599.15,-3875.5,82.5563,707.457,0.0385301,5.59051,-0.00320315,-0.243879
0.020307,-0.592322,6599.2,-3875.5,80.6894,707.412,0.038598,5.57924,-0.0035108,-0.255146
0.0205703,-0.580478,6599.17,-3875.5,81.7939,707.756,0.0383441,5.60269,-0.00293551,-0.231692
0.0208552,-0.58658,6599.15,-3875.5,82.8866,707.041,0.0381303,5.59116,-0.00289552,-0.243226
0.0204478,-0.573767,6599.19,-3875.5,81.3828,708.154,0.0387077,5.60738,-0.00293266,-0.227003
0.0205034,-0.591147,6599.19,-3875.5,81.6799,707.065,0.03851,5.57879,-0.00315176,-0.255596
0.0203426,-0.577158,6599.19,-3875.5,81.1881,708.011,0.0384711,5.60852,-0.00250342,-0.225871
0.0206134,-0.574651,6599.17,-3875.5,81.8441,707.596,0.0383865,5.5996,-0.00300965,-0.234787
0.020536,-0.563601,6599.18,-3875.5,81.6079,708.496,0.0387183,5.6287,-0.00235154,-0.205684
0.0205682,-0.574666,6599.18,-3875.5,82.0226,708.006,0.0385665,5.60889,-0.0028275,-0.225498
0.0205017,-0.606467,6599.18,-3875.5,81.6574,706.003,0.0384904,5.55302,-0.00338613,-0.281364
0.0207711,-0.569361,6599.16,-3875.5,82.2477,707.965,0.0382655,5.62141,-0.00270296,-0.212978
0.0203069,-0.584879,6599.2,-3875.5,80.6948,707.841,0.0385242,5.59383,-0.00308559,-0.240557
0.0202163,-0.576388,6599.2,-3875.5,80.5505,708.239,0.0386737,5.60101,-0.00278237,-0.233374
0.0202757,-0.598436,6599.2,-3875.5,80.6055,706.568,0.0384815,5.5579,-0.00363438,-0.276486
0.0205247,-0.604144,6599.18,-3875.5,81.721,705.834,0.0382127,5.55528,-0.00361482,-0.279105
0.0207491,-0.603836,6599.16,-3875.5,82.1987,705.949,0.0382548,5.55791,-0.00354271,-0.276481
0.0205917,-0.568625,6599.17,-3875.5,82.0971,708.084,0.0384052,5.62338,-0.00271209,-0.211005
0.0201782,-0.583914,6599.2,-3875.5,80.3216,708.019,0.0387857,5.58616,-0.00313454,-0.248229
0.0204193,-0.608838,6599.19,-3875.5,81.4134,705.463,0.0383735,5.53467,-0.00388884,-0.299718
0.0202053,-0.587523,6599.2,-3875.5,80.5016,707.734,0.0384819,5.59182,-0.00314166,-0.242562
0.0204447,-0.56392,6599.19,-3875.5,81.3622,708.306,0.0385276,5.62818,-0.00235782,-0.206208
0.0204558,-0.564954,6599.19,-3875.5,81.4156,708.332,0.0384807,5.62694,-0.00253301,-0.207443
0.0204966,-0.583899,6599.18,-3875.5,81.6427,707.478,0.0383925,5.59191,-0.00271357,-0.242472
0.0201381,-0.592705,6599.21,-3875.5,80.2822,707.578,0.0389509,5.56918,-0.00337039,-0.265211
0.0205014,-0.613698,6599.18,-3875.5,81.5989,705.455,0.0383461,5.54095,-0.00357668,-0.293435
0.0205056,-0.595045,6599.18,-3875.5,81.6665,706.704,0.0382071,5.57466,-0.00308136,-0.259727
0.0204063,-0.60251,6599.19,-3875.5,80.9514,706.229,0.0383167,5.5565,-0.0033145,-0.27789
0.0204032,-0.605452,6599.19,-3875.5,81.2795,706.496,0.0383536,5.56446,-0.00365956,-0.269929
0.0204023,-0.594833,6599.19,-3875.5,81.2901,706.627,0.0383259,5.56784,-0.00320613,-0.266543
0.0205347,-0.603503,6599.18,-3875.5,81.6844,705.967,0.0383219,5.55584,-0.00348504,-0.278548
0.0203865,-0.591534,6599.19,-3875.5,81.0816,707.634,0.0385017,5.58868,-0.00323147,-0.245707
0.0205711,-0.568469,6599.18,-3875.5,81.7588,707.932,0.0381737,5.62114,-0.00250873,-0.213244
0.0209106,-0.605252,6599.15,-3875.5,82.453,706.198,0.0380699,5.57025,-0.00333776,-0.264135
0.0206646,-0.588091,6599.17,-3875.5,82.1887,706.811,0.0382264,5.57912,-0.00330799,-0.255271
0.0203815,-0.571042,6599.19,-3875.5,81.2046,708.512,0.0388625,5.61661,-0.00272636,-0.217774
0.0201168,-0.589014,6599.21,-3875.5,80.4062,707.663,0.0387222,5.58027,-0.00318852,-0.254117
0.0204985,-0.586713,6599.18,-3875.5,81.7792,707.318,0.0382152,5.58711,-0.003267,-0.24728
0.0204485,-0.56648,6599.18,-3875.5,81.7103,708.033,0.0383208,5.627,-0.00233008,-0.207384
0.0204822,-0.579525,6599.19,-3875.5,81.4293,707.786,0.0384928,5.59745,-0.00288865,-0.236934
0.0204342,-0.619137,6599.18,-3875.5,81.5304,705.086,0.0381204,5.53448,-0.00387416,-0.299904
0.0205801,-0.607257,6599.18,-3875.5,81.5644,705.792,0.0382182,5.55339,-0.00357446,-0.280992
0.0203581,-0.568416,6599.19,-3875.5,80.7742,708.577,0.0389124,5.61787,-0.00276468,-0.21652
0.0205896,-0.575974,6599.18,-3875.5,81.7126,707.66,0.038388,5.59708,-0.00303227,-0.237304
0.0201865,-0.590237,6599.21,-3875.5,80.3956,707.884,0.0389808,5.5788,-0.00337121,-0.255587
0.0200546,-0.581645,6599.21,-3875.5,80.3819,708.2,0.0388942,5.59111,-0.00321295,-0.243278
0.0203463,-0.58524,6599.19,-3875.5,81.0014,707.93,0.0385286,5.59651,-0.00300784,-0.237874
0.0207425,-0.579397,6599.16,-3875.5,82.6487,707.407,0.038051,5.60643,-0.00242477,-0.227957
0.0201286,-0.588672,6599.21,-3875.5,80.1076,707.879,0.0388988,5.57794,-0.00342657,-0.256442
0.0203094,-0.583584,6599.19,-3875.5,81.0543,707.765,0.0385169,5.59204,-0.00291681,-0.242344
0.0202764,-0.593203,6599.2,-3875.5,80.68,707.361,0.0385574,5.57633,-0.00348867,-0.258053
0.020514,-0.583835,6599.18,-3875.5,81.766,707.307,0.0381184,5.59278,-0.00287465,-0.24161
0.0206473,-0.595788,6599.17,-3875.5,82.2255,706.192,0.0381048,5.5667,-0.00353384,-0.267685
0.0203164,-0.615668,6599.2,-3875.5,80.8738,706.14,0.0387834,5.54211,-0.00375148,-0.292277
0.0206033,-0.576839,6599.17,-3875.5,82.2142,707.689,0.038251,5.60619,-0.00266441,-0.228195
0.0203101,-0.602806,6599.2,-3875.5,80.5495,706.67,0.0387169,5.55717,-0.00350755,-0.277214
0.0207223,-0.571658,6599.16,-3875.5,82.1103,707.893,0.0382076,5.61955,-0.00262367,-0.214832
0.0208747,-0.580311,6599.15,-3875.5,82.7106,707.147,0.0380679,5.59783,-0.00292654,-0.236555
0.0205847,-0.607283,6599.18,-3875.5,82.0628,705.328,0.038223,5.54703,-0.00364733,-0.28736
0.020421,-0.566268,6599.19,-3875.5,81.3295,708.306,0.0384517,5.62853,-0.00249496,-0.205859
0.0205966,-0.603545,6599.17,-3875.5,82.0268,705.674,0.0379787,5.55788,-0.00336554,-0.276503
0.0205692,-0.586786,6599.18,-3875.5,81.9147,707.3,0.0385284,5.58488,-0.0030572,-0.249502
0.0207253,-0.58556,6599.16,-3875.5,82.6727,706.704,0.0378874,5.58595,-0.00305216,-0.24844
0.0203199,-0.593535,6599.2,-3875.5,80.6621,707.238,0.0385642,5.57044,-0.0032563,-0.263947
0.0204755,-0.574153,6599.18,-3875.5,81.2234,707.873,0.0385811,5.59764,-0.0027818,-0.236746
0.0206111,-0.599946,6599.17,-3875.5,82.0133,705.725,0.038085,5.5572,-0.00387379,-0.277187
0.0206666,-0.593161,6599.17,-3875.5,82.1498,706.949,0.0384199,5.57779,-0.00331592,-0.256599
0.0206559,-0.601861,6599.17,-3875.5,82.2141,705.748,0.0382375,5.55635,-0.00345975,-0.278035
0.0205264,-0.579003,6599.18,-3875.5,81.93,707.538,0.0383219,5.60013,-0.00264786,-0.234258
0.0206106,-0.584085,6599.17,-3875.5,81.9117,707.836,0.0384843,5.60378,-0.00299767,-0.230602
0.0203134,-0.589456,6599.2,-3875.5,80.8247,707.495,0.0386102,5.57803,-0.00351077,-0.256353
0.020536,-0.578335,6586.15,-3875.5,81.723,708.055,0.0382686,5.60723,-0.00308714,-0.227161
0.0205705,-0.571803,6599.17,-3875.5,82.0565,707.94,0.0382902,5.61839,-0.0027321,-0.216
0.020282,-0.607859,6599.2,-3875.5,80.7838,706.068,0.0383199,5.54828,-0.0034705,-0.286103
0.0205273,-0.598065,6599.18,-3875.5,81.5979,706.145,0.0382903,5.56242,-0.00316461,-0.271966
0.0204026,-0.595675,6599.19,-3875.5,81.2772,706.718,0.0384747,5.56644,-0.0034361,-0.267947
0.0207913,-0.584074,6599.16,-3875.5,82.7913,707.141,0.0382889,5.59189,-0.00279245,-0.242496
0.0202371,-0.580745,6599.2,-3875.5,81.1608,707.786,0.0384737,5.59158,-0.00296794,-0.242808
0.0204063,-0.612279,6599.19,-3875.5,81.1403,705.605,0.038335,5.54071,-0.00383556,-0.293681
0.0205608,-0.610342,6599.18,-3875.5,81.8567,705.374,0.0380531,5.54571,-0.00354418,-0.288676
0.0204701,-0.60826,6599.18,-3875.5,81.522,705.585,0.0384152,5.54325,-0.00382462,-0.291136
0.0204795,-0.612574,6599.18,-3875.5,81.5547,705.377,0.0383022,5.53891,-0.0037781,-0.29548
0.0207284,-0.580318,6599.16,-3875.5,82.6334,707.428,0.0379641,5.60566,-0.00268513,-0.228725
0.0217306,-0.505198,6599.08,-3875.5,80.2351,707.549,0.0387209,5.58406,-0.00294674,-0.250328
0.0205853,-0.581258,6599.18,-3875.5,82.0857,707.479,0.0382295,5.59514,-0.00318091,-0.239247
0.0206724,-0.591933,6599.17,-3875.5,82.0574,706.578,0.0381719,5.57493,-0.0033854,-0.259455
0.0202545,-0.573123,6599.2,-3875.5,80.6544,708.334,0.0386639,5.6078,-0.0029428,-0.22659
0.0206154,-0.600552,6599.17,-3875.5,82.0646,706.246,0.0383025,5.56521,-0.00338316,-0.269174
0.0204485,-0.603089,6599.18,-3875.5,82.0254,705.749,0.0382146,5.55502,-0.00342568,-0.27937
0.0206649,-0.588221,6599.17,-3875.5,82.1583,706.977,0.038208,5.58395,-0.00283386,-0.250441
0.0204642,-0.570132,6599.18,-3875.5,81.3123,708.4,0.0386165,5.62672,-0.00245292,-0.207669
0.0207635,-0.578057,6599.17,-3875.5,82.6693,707.308,0.0381201,5.59839,-0.00305857,-0.236
0.0204277,-0.571236,6599.19,-3875.5,81.4626,708.394,0.0387239,5.62081,-0.00268313,-0.213575
0.0202612,-0.589366,6599.2,-3875.5,80.8333,707.472,0.0385464,5.5824,-0.00303741,-0.25199
0.0207576,-0.596434,6599.15,-3875.5,82.4534,706.195,0.038003,5.57119,-0.0031067,-0.263193
0.0206608,-0.564664,6599.17,-3875.5,81.8257,707.968,0.0382748,5.62163,-0.00281667,-0.212755
0.0206085,-0.595432,6599.17,-3875.5,82.0391,706.334,0.0382988,5.56838,-0.00343739,-0.266008
0.020436,-0.576601,6599.19,-3875.5,81.1866,707.967,0.0384844,5.60428,-0.00277673,-0.230111
0.0203658,-0.575383,6599.19,-3875.5,81.2744,708.296,0.0386708,5.61376,-0.00252096,-0.220625
0.0204393,-0.581581,6599.19,-3875.5,81.682,707.757,0.0383866,5.60174,-0.00314757,-0.232648
0.0205897,-0.575476,6599.17,-3875.5,82.1394,707.858,0.0385432,5.60599,-0.00262955,-0.228395
0.0202119,-0.591567,6599.2,-3875.5,80.4572,707.417,0.0385391,5.57534,-0.00342076,-0.259044
0.0206359,-0.606954,6599.17,-3875.5,81.9422,705.686,0.0381891,5.5537,-0.00341804,-0.280691
0.0202871,-0.57724,6599.2,-3875.5,80.5469,708.138,0.0386277,5.60189,-0.00309488,-0.232497
0.0205642,-0.565352,6599.18,-3875.5,81.8238,708.343,0.0384723,5.62539,-0.00236329,-0.208995
0.0201872,-0.599026,6599.2,-3875.5,80.3603,706.874,0.0388059,5.55551,-0.00352122,-0.278872
0.0204131,-0.583846,6599.18,-3875.5,81.3824,707.631,0.0384334,5.59285,-0.003284,-0.24154
0.0202067,-0.591474,6599.2,-3875.5,80.8447,707.511,0.0386183,5.57989,-0.0033406,-0.2545
0.0206815,-0.585977,6599.16,-3875.5,82.2276,707.131,0.0381484,5.58861,-0.00318143,-0.245777
0.0204968,-0.604516,6599.18,-3875.5,81.6738,705.925,0.0384725,5.55294,-0.00377957,-0.281445
0.0202533,-0.566376,6599.2,-3875.5,80.9748,708.289,0.0386306,5.61203,-0.0026119,-0.222359
0.0201498,-0.581276,6599.21,-3875.5,80.2653,707.969,0.0387156,5.58622,-0.00289859,-0.248162
0.0206421,-0.596032,6598.95,-3875.5,82.1601,707.008,0.038782,5.57085,-0.00354146,-0.263534
0.0203034,-0.598902,6599.2,-3875.5,80.9407,706.615,0.0383389,5.56257,-0.00325375,-0.271816
0.0207098,-0.588343,6599.16,-3875.5,82.3168,707.161,0.0379548,5.59307,-0.00303422,-0.241314
0.0204979,-0.595598,6599.18,-3875.5,81.4093,706.622,0.0382732,5.56908,-0.00358677,-0.265306
0.0202408,-0.585338,6599.2,-3875.5,80.3507,707.712,0.0384712,5.58543,-0.00323814,-0.248955
0.0201568,-0.588063,6599.2,-3875.5,80.6842,707.733,0.038809,5.5826,-0.00316185,-0.251783
0.0208051,-0.601199,6599.15,-3875.5,82.5461,705.553,0.037881,5.55994,-0.00329196,-0.274445
0.0201851,-0.576121,6599.21,-3875.5,80.5453,708.429,0.0388503,5.60335,-0.00309127,-0.231036
0.020423,-0.592189,6599.19,-3875.5,81.5656,706.75,0.0382954,5.57464,-0.0027678,-0.259749
0.0202155,-0.577896,6599.2,-3875.5,80.4551,708.161,0.0388664,5.59273,-0.00306271,-0.241659
0.0204555,-0.572646,6599.18,-3875.5,81.6908,708.698,0.0389755,5.60465,-0.00274017,-0.229739
0.0206018,-0.582663,6599.17,-3875.5,82.0248,707.59,0.0384493,5.59558,-0.00316083,-0.238803
0.0205807,-0.604058,6599.17,-3875.5,82.0227,705.994,0.0381879,5.55966,-0.00386192,-0.274722
0.0203338,-0.584893,6599.19,-3875.5,80.947,707.729,0.0385445,5.5893,-0.00282236,-0.245086
0.0203314,-0.591031,6599.2,-3875.5,80.6379,707.267,0.0385631,5.57165,-0.0032899,-0.262736
0.0204386,-0.613475,6599.19,-3875.5,81.4363,705.358,0.0382861,5.53796,-0.00379865,-0.296429
0.0206715,-0.59884,6599.17,-3875.5,82.4655,706.367,0.0384193,5.56863,-0.00308505,-0.265758
0.0208422,-0.598141,6599.16,-3875.5,82.7418,705.942,0.0378648,5.56904,-0.00316295,-0.265346
0.0205089,-0.596995,6599.18,-3875.5,81.6941,706.728,0.0382379,5.57756,-0.00337361,-0.256831
0.0207955,-0.591553,6599.16,-3875.5,82.7013,706.895,0.0383539,5.58089,-0.00320915,-0.2535
0.0204385,-0.612309,6599.19,-3875.5,81.4186,705.181,0.0380642,5.53511,-0.00393658,-0.299272
0.0207566,-0.573227,6599.16,-3875.5,82.2963,707.899,0.0382937,5.61657,-0.00277797,-0.217816
0.0206418,-0.598014,6599.17,-3875.5,82.3174,705.971,0.0381339,5.56182,-0.00359099,-0.272571
0.0202818,-0.570472,6599.2,-3875.5,80.8089,708.414,0.0387406,5.61701,-0.00261963,-0.217378
0.0205672,-0.598803,6599.18,-3875.5,81.837,706.851,0.0385457,5.57346,-0.00307358,-0.260923
0.0204288,-0.598479,6599.19,-3875.5,81.3257,706.188,0.0382622,5.5596,-0.00353315,-0.27479
0.020431,-0.571109,6599.19,-3875.5,80.721,708.524,0.0387771,5.61828,-0.00267629,-0.216105
0.0203249,-0.597631,6599.19,-3875.5,81.2431,706.985,0.0384987,5.57308,-0.00322197,-0.261305
0.0205495,-0.602521,6599.18,-3875.5,81.9339,705.561,0.0382116,5.55069,-0.00362819,-0.283698
0.0202252,-0.600644,6599.2,-3875.5,80.4574,706.706,0.0384705,5.55573,-0.00375855,-0.278659
0.0202142,-0.607605,6599.2,-3875.5,80.6735,706.315,0.0384422,5.55161,-0.00376888,-0.282778
0.0202137,-0.599604,6599.2,-3875.5,80.3726,706.748,0.0384393,5.55983,-0.00352809,-0.274554
0.0202011,-0.587604,6599.21,-3875.5,80.1107,707.684,0.0385931,5.57735,-0.00335543,-0.257039
0.0204379,-0.593304,6599.19,-3875.5,81.3546,707.076,0.0383719,5.58004,-0.00309228,-0.254348
0.020525,-0.597388,6599.18,-3875.5,81.4417,706.498,0.0383605,5.56489,-0.00327554,-0.269499
0.0204018,-0.598349,6599.19,-3875.5,81.4222,706.459,0.0386274,5.5601,-0.00348674,-0.274282
0.0203428,-0.58513,6599.19,-3875.5,81.0606,707.548,0.0384019,5.58853,-0.00297044,-0.245858
