tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.00822758,0.44667,6599.87,-3875.5,32.7051,809.647,0.0605,0.446611,5.2546e-05,-0.0021878
0.00859693,0.388206,6599.85,-3875.5,34.076,806.186,0.0597083,0.418811,-0.000190252,-0.0299882
0.00846063,0.479238,6599.86,-3875.5,33.8054,806.476,0.0597044,0.458523,3.30004e-05,0.0097236
0.00874545,0.496516,6599.85,-3875.5,34.4898,804.836,0.059258,0.477718,9.24856e-05,0.0289192
0.00859854,0.471503,6599.86,-3875.5,33.9394,806.264,0.0596875,0.46202,-7.37426e-05,0.0132214
0.00829262,0.405835,6599.86,-3875.5,32.84,809.606,0.0606422,0.433655,-9.63556e-06,-0.0151439
0.0085618,0.372476,6599.86,-3875.5,33.9774,806.474,0.0597087,0.417565,-0.00031143,-0.0312342
0.0079439,0.453556,6599.88,-3875.5,31.8347,811.698,0.0609854,0.450709,0.000102025,0.00191048
0.00840208,0.490497,6599.86,-3875.5,33.2524,808.307,0.0603848,0.470331,0.000195913,0.0215316
0.0083804,0.394749,6599.86,-3875.5,33.3884,807.915,0.0599875,0.426835,-0.000160987,-0.0219639
0.00817404,0.431488,6599.87,-3875.5,32.788,809.316,0.0602052,0.444675,0.000290085,-0.00412397
0.00815052,0.426105,6599.87,-3875.5,32.1485,811.13,0.0609535,0.440066,-6.85382e-06,-0.00873345
0.00840366,0.413235,6599.86,-3875.5,33.2576,807.999,0.0595023,0.43069,0.000120673,-0.0181089
0.00813846,0.49503,6599.87,-3875.5,32.7012,809.709,0.0606566,0.461022,0.000212648,0.0122229
0.00869217,0.457774,6599.85,-3875.5,34.9503,803.226,0.0588224,0.463562,3.09848e-05,0.0147628
0.00843558,0.394841,6599.86,-3875.5,33.7953,806.879,0.0597772,0.421135,-5.36943e-05,-0.0276637
0.00829446,0.477924,6599.87,-3875.5,32.8934,809.159,0.0603991,0.45764,-0.000152731,0.00884141
0.0089189,0.431986,6599.84,-3875.5,35.5026,801.732,0.0585449,0.449674,0.00018876,0.000875304
0.00871645,0.433764,6599.85,-3875.5,34.2564,805.406,0.0594344,0.441312,-0.000124367,-0.00748723
0.00865275,0.481389,6599.85,-3875.5,34.7524,803.83,0.0589389,0.472786,0.000145235,0.023987
0.00832188,0.447398,6599.87,-3875.5,33.2174,808.356,0.0601942,0.446933,-6.00538e-05,-0.00186631
0.00856439,0.492446,6599.86,-3875.5,34.2295,805.403,0.0594063,0.469935,0.000232545,0.0211362
0.00846883,0.474074,6599.86,-3875.5,33.8331,806.78,0.0600739,0.456283,-0.000185445,0.00748372
0.00851084,0.426531,6599.86,-3875.5,34.3285,805.387,0.0596876,0.43936,3.17381e-05,-0.00943869
0.00880655,0.414885,6599.85,-3875.5,35.1253,802.912,0.0588612,0.429059,0.000110967,-0.0197401
0.008374,0.438329,6599.86,-3875.5,33.5671,807.425,0.0600369,0.44575,0.000106446,-0.00304904
0.00842789,0.412682,6599.86,-3875.5,33.9862,806.046,0.0594413,0.430903,9.21518e-05,-0.0178964
0.00853372,0.468131,6599.86,-3875.5,34.1979,805.485,0.0595,0.462126,9.70804e-05,0.0133267
0.0079842,0.482927,6599.87,-3875.5,32.0244,811.251,0.0607165,0.460714,0.0001502,0.0119155
0.00854115,0.432765,6599.86,-3875.5,33.6534,807.19,0.0599657,0.441992,0.000105465,-0.0068073
0.0081205,0.422472,6599.87,-3875.5,32.643,809.934,0.0606169,0.441194,-0.000112647,-0.00760543
0.00864773,0.45947,6599.85,-3875.5,35.1165,802.876,0.0588381,0.454885,-5.14029e-05,0.00608559
0.00889601,0.440567,6599.84,-3875.5,35.441,801.987,0.058707,0.445088,0.000109145,-0.00371057
0.00836401,0.478024,6599.86,-3875.5,32.9695,808.642,0.059944,0.462651,2.68015e-05,0.013852
0.00845825,0.397863,6599.86,-3875.5,33.9491,806.221,0.0594293,0.42618,-1.26125e-05,-0.0226189
0.00852282,0.428559,6599.86,-3875.5,33.702,806.937,0.0597627,0.43845,2.22466e-05,-0.0103492
0.00836283,0.474255,6599.86,-3875.5,33.238,808.165,0.0600491,0.457808,0.000216215,0.00900917
0.00859635,0.458752,6599.86,-3875.5,34.45,804.852,0.0593412,0.452642,-2.4825e-05,0.00384275
0.00815988,0.416982,6599.87,-3875.5,32.452,810.569,0.0609052,0.437156,5.43152e-05,-0.0116425
0.00838708,0.479199,6599.86,-3875.5,33.6406,806.986,0.059767,0.461957,0.000117604,0.0131576
0.00898438,0.447022,6599.84,-3875.5,35.6764,801.143,0.0582941,0.449398,0.000234189,0.000599544
0.00849837,0.457693,6599.86,-3875.5,33.8195,806.727,0.0599561,0.451473,-0.000244633,0.00267369
0.00827677,0.412963,6599.87,-3875.5,33.0454,808.765,0.0601369,0.431908,1.67748e-06,-0.0168911
0.008299,0.488986,6599.86,-3875.5,33.2747,808.069,0.0600614,0.464852,3.438e-05,0.0160532
0.00855232,0.428214,6599.86,-3875.5,33.9832,806.107,0.0595457,0.439202,0.000121813,-0.00959704
0.0083626,0.43887,6599.86,-3875.5,33.2917,807.984,0.0599256,0.444415,-0.00013538,-0.0043844
0.00816092,0.454035,6599.87,-3875.5,32.4825,810.161,0.0605327,0.453661,-0.000168329,0.0048616
0.00818838,0.404738,6599.87,-3875.5,32.7403,809.632,0.060456,0.429661,-0.000399112,-0.0191381
0.0087041,0.404559,6599.85,-3875.5,34.8691,803.54,0.058816,0.420915,-9.99866e-05,-0.0278839
0.00866221,0.463654,6599.85,-3875.5,34.353,805.165,0.0595299,0.456971,7.55842e-05,0.00817254
0.00835053,0.4378,6599.86,-3875.5,33.2011,808.314,0.0601214,0.445595,4.8078e-05,-0.0032044
0.00828801,0.510462,6599.87,-3875.5,32.9854,809.004,0.060449,0.471287,-0.000102624,0.0224877
0.0083821,0.453699,6599.86,-3875.5,33.7516,806.759,0.0596543,0.448609,0.00014779,-0.000189656
0.00840973,0.384765,6599.86,-3875.5,33.626,807.339,0.0597947,0.417109,0.000144088,-0.03169
0.00851838,0.410387,6599.86,-3875.5,34.122,805.949,0.0597039,0.432256,-0.000162929,-0.0165429
0.0081837,0.448307,6599.87,-3875.5,32.6547,810.134,0.0606524,0.44976,-6.80526e-07,0.000960754
0.00840141,0.430141,6599.86,-3875.5,33.5562,807.246,0.0597796,0.43889,-0.00010585,-0.00990859
0.00889538,0.453963,6599.85,-3875.5,35.5704,801.537,0.0585848,0.450179,0.000191852,0.00137977
0.00804932,0.463008,6599.87,-3875.5,32.1521,810.996,0.0607578,0.451307,4.13352e-05,0.00250807
0.00846512,0.457695,6599.86,-3875.5,33.8332,806.61,0.0598586,0.449276,-0.000137733,0.000476594
0.00848052,0.397216,6599.86,-3875.5,33.6747,807.238,0.0599804,0.42711,-0.000130422,-0.0216885
0.00869282,0.443723,6599.85,-3875.5,34.7644,803.805,0.0589471,0.445584,-5.37177e-05,-0.00321525
0.0086755,0.477399,6599.85,-3875.5,34.6616,804.501,0.0594809,0.452406,-3.11175e-05,0.00360704
0.00805845,0.449019,6599.87,-3875.5,32.2967,810.673,0.0608109,0.45207,0.000138487,0.00327076
0.0080678,0.468695,6599.87,-3875.5,32.3815,810.607,0.0609084,0.451145,0.000164778,0.00234624
0.00871117,0.506669,6599.85,-3875.5,34.6343,804.699,0.0594859,0.476963,0.000241553,0.0281641
0.00799975,0.489378,6599.88,-3875.5,32.2971,810.756,0.0608523,0.465357,-0.000163058,0.0165581
0.0086758,0.418304,6599.85,-3875.5,34.7806,804.148,0.0592873,0.435422,-7.43444e-05,-0.0133773
0.00843387,0.495025,6599.86,-3875.5,33.4751,807.449,0.059942,0.469739,0.000273662,0.0209403
0.00848938,0.422898,6599.86,-3875.5,34.1391,805.676,0.0594584,0.43254,-0.000270777,-0.0162586
0.00840511,0.51714,6599.86,-3875.5,33.6888,807.282,0.059871,0.477705,-0.00015129,0.0289062
0.00833924,0.404227,6599.86,-3875.5,33.2474,808.354,0.0601735,0.429943,0.000132211,-0.0188559
0.00811014,0.448495,6599.87,-3875.5,32.2825,810.972,0.0610599,0.447101,2.30392e-05,-0.00169818
0.00852193,0.413713,6599.86,-3875.5,34.076,805.996,0.0596681,0.432265,-0.000184514,-0.0165342
0.00860906,0.444577,6599.85,-3875.5,33.5758,807.329,0.0599215,0.451005,9.72456e-05,0.00220613
0.00842096,0.40076,6599.86,-3875.5,33.3099,808.163,0.0600391,0.427488,-4.26003e-05,-0.021311
0.00850864,0.444861,6599.86,-3875.5,33.8123,806.561,0.059683,0.445289,-0.000281349,-0.00351033
0.00851669,0.467649,6599.86,-3875.5,33.9056,806.497,0.0599271,0.461648,6.39302e-05,0.0128486
0.00812055,0.443715,6592.02,-3875.5,32.4869,810.535,0.0605934,0.450121,-0.000121471,0.00132156
0.00813975,0.496542,6599.87,-3875.5,32.5486,810.162,0.0607519,0.469252,-9.75549e-05,0.020453
0.00867229,0.487819,6599.85,-3875.5,34.8314,803.532,0.0589345,0.472409,0.000307878,0.0236096
0.00829885,0.441332,6599.87,-3875.5,33.3049,808.082,0.0601748,0.445233,-1.86222e-05,-0.00356551
0.00853685,0.422714,6599.86,-3875.5,34.1096,805.785,0.0594436,0.435274,4.14051e-05,-0.0135252
0.00859356,0.510453,6599.86,-3875.5,33.9945,806.19,0.0595323,0.476692,6.38193e-05,0.0278929
0.00873541,0.458896,6599.85,-3875.5,34.9391,803.217,0.058916,0.455034,0.000150425,0.00623469
0.00844284,0.429636,6599.86,-3875.5,33.5835,807.555,0.0601549,0.439752,3.30299e-05,-0.00904676
0.00854031,0.475704,6599.86,-3875.5,34.0924,805.813,0.0594665,0.458972,-0.000183271,0.0101731
0.00870479,0.429673,6599.85,-3875.5,34.6224,804.155,0.0589939,0.4386,-0.000222527,-0.0101985
0.00780817,0.482839,6599.88,-3875.5,31.9217,811.586,0.0611405,0.453621,-5.29837e-05,0.00482196
0.00802338,0.469372,6599.88,-3875.5,32.2718,810.959,0.0610835,0.458828,4.82909e-05,0.0100294
0.00856402,0.421344,6599.86,-3875.5,34.1276,805.595,0.0593759,0.439353,-0.000189377,-0.00944638
0.00857069,0.503991,6599.86,-3875.5,34.0603,806.121,0.0597825,0.470808,0.000115962,0.0220094
0.00852155,0.379759,6599.86,-3875.5,33.8467,806.582,0.0595777,0.418842,-0.000122802,-0.0299574
0.00836855,0.446347,6599.86,-3875.5,33.2117,808.434,0.0603503,0.447554,0.000143759,-0.00124478
0.00837889,0.464029,6599.86,-3875.5,33.4179,807.824,0.0602166,0.455098,0.000108209,0.00629857
0.00848144,0.43425,6599.86,-3875.5,34.1352,805.715,0.059439,0.439717,3.64881e-05,-0.00908202
0.00848574,0.402033,6599.86,-3875.5,33.6946,807.023,0.0597443,0.425844,-0.000273596,-0.0229551
0.00851661,0.401557,6599.86,-3875.5,32.988,809.226,0.060456,0.423669,0.000186491,-0.0251297
0.00849117,0.416295,6599.86,-3875.5,33.9487,806.146,0.0594421,0.432466,-8.87414e-05,-0.016333
0.00807504,0.448374,6599.87,-3875.5,32.1475,811.223,0.0611135,0.450818,0.000184959,0.00201894
0.00865655,0.509099,6599.86,-3875.5,34.5366,804.556,0.0592151,0.475588,-4.46462e-05,0.0267886
0.00837516,0.398684,6599.87,-3875.5,33.5254,807.468,0.059865,0.425061,-1.60433e-05,-0.0237381
0.00839975,0.43424,6530.17,-3875.5,33.4609,811.694,0.0604432,0.441803,-0.000111403,-0.00699622
0.0082612,0.384421,6597.47,-3875.5,33.031,809.284,0.0604336,0.422194,4.43027e-05,-0.0266047
0.00858851,0.40853,6599.86,-3875.5,34.5787,804.541,0.0592436,0.430362,-0.000139781,-0.0184372
0.00893768,0.462195,6599.84,-3875.5,35.1674,802.932,0.0591117,0.455624,-0.000104684,0.00682549
0.00863461,0.474818,6599.86,-3875.5,34.8185,803.527,0.0589024,0.466054,-7.45275e-06,0.0172548
0.00879652,0.467598,6599.85,-3875.5,35.1433,803.036,0.0591668,0.45586,-0.000314306,0.00706087
0.00856889,0.407679,6599.86,-3875.5,34.3283,804.958,0.0589037,0.43854,-7.81522e-05,-0.010259
0.00815134,0.481481,6599.87,-3875.5,32.4875,810.16,0.0606357,0.457712,0.000186137,0.00891262
0.00838945,0.50992,6599.86,-3875.5,33.3982,807.977,0.0600671,0.473916,0.000224762,0.025117
0.00831502,0.460808,6599.87,-3875.5,33.441,807.333,0.059595,0.453097,-0.000207969,0.00429785
0.00826289,0.4861,6599.86,-3875.5,33.2699,808.052,0.0600462,0.463994,0.000260528,0.0151949
0.00879152,0.495228,6599.85,-3875.5,34.5459,804.372,0.0591245,0.466803,-2.75611e-05,0.0180039
0.0082675,0.470475,6599.87,-3875.5,33.0568,808.714,0.0603219,0.453373,9.90239e-05,0.00457374
0.00804003,0.403383,6599.87,-3875.5,32.4892,810.188,0.060464,0.433975,6.33979e-06,-0.014824
0.00811846,0.422852,6599.87,-3875.5,32.506,810.144,0.0604763,0.436325,-0.000332218,-0.0124737
0.00890773,0.464405,6599.85,-3875.5,35.4412,801.819,0.0585706,0.459862,-8.56844e-05,0.0110631
0.00847193,0.478483,6599.86,-3875.5,33.9055,806.222,0.0596083,0.457575,6.2472e-05,0.00877575
0.00840117,0.437769,6599.86,-3875.5,33.6042,807.217,0.0598577,0.436674,-6.25065e-05,-0.0121253
0.00852836,0.396124,6599.86,-3875.5,34.149,805.898,0.0595755,0.422167,-0.000111525,-0.0266323
0.00866516,0.498922,6599.85,-3875.5,34.4771,804.61,0.0592094,0.469231,0.000162584,0.0204325
0.00855969,0.422939,6599.86,-3875.5,34.0449,806.028,0.0595384,0.432461,-7.59945e-05,-0.0163379
0.00884894,0.421782,6599.85,-3875.5,35.3142,802.489,0.0589037,0.439976,-4.33402e-05,-0.00882336
0.00833789,0.395745,6599.86,-3875.5,33.2145,808.539,0.0602489,0.426796,-0.000159257,-0.0220032
0.0089228,0.419631,6599.84,-3875.5,35.3157,802.368,0.0587697,0.434778,-1.47358e-05,-0.0140207
0.00836677,0.447353,6599.86,-3875.5,33.6244,807.089,0.0597562,0.450111,-0.000105613,0.00131233
0.0085089,0.422736,6599.86,-3875.5,34.3284,805.418,0.0597358,0.446956,-0.00015545,-0.00184341
0.00872236,0.438483,6599.85,-3875.5,34.8974,803.557,0.0590286,0.444404,-0.000118074,-0.00439503
0.00815773,0.382176,6599.87,-3875.5,33.0195,808.937,0.0601954,0.424157,0.000220095,-0.0246416
0.00879165,0.410694,6599.85,-3875.5,34.947,803.535,0.0589634,0.427767,7.08246e-05,-0.021032
0.00886118,0.433684,6599.85,-3875.5,34.7738,804.016,0.0592307,0.447051,-9.19257e-05,-0.00174826
0.00826733,0.405934,6599.87,-3875.5,33.0761,808.81,0.0603692,0.433373,-0.000116477,-0.0154258
0.00828853,0.425399,6599.86,-3875.5,33.2482,808.353,0.0601909,0.437543,-1.63728e-05,-0.0112564
0.00807562,0.441654,6599.87,-3875.5,32.2652,810.701,0.0606959,0.449395,0.000128082,0.000596457
0.00813603,0.400657,6599.87,-3875.5,32.5324,810.267,0.0606884,0.427179,-0.000252673,-0.0216204
0.00801442,0.437099,6599.87,-3875.5,32.2021,810.986,0.0608748,0.444228,-5.70425e-05,-0.00457118
0.0086062,0.429032,6599.86,-3875.5,34.1191,805.861,0.0596725,0.436681,-0.000246364,-0.012118
0.00839545,0.409387,6599.86,-3875.5,33.2556,808.149,0.0599549,0.430665,-0.000192785,-0.0181339
0.00873314,0.415844,6599.85,-3875.5,34.7726,803.965,0.0591131,0.43292,0.000151269,-0.0158791
0.00836559,0.478254,6599.86,-3875.5,32.3795,810.395,0.0605381,0.458534,3.8684e-05,0.0097349
0.00815779,0.422191,6599.87,-3875.5,32.5163,810.361,0.0608505,0.441178,0.000218415,-0.00762089
0.00841619,0.452427,6599.86,-3875.5,33.7216,806.881,0.0597258,0.454412,-0.000172693,0.00561329
0.00826222,0.408847,6599.87,-3875.5,32.8085,809.64,0.0607009,0.434868,-6.74963e-05,-0.0139308
0.00841905,0.4698,6599.86,-3875.5,33.4114,807.605,0.0598957,0.463235,0.000228621,0.0144361
0.00829934,0.485721,6599.87,-3875.5,33.3855,807.829,0.0600439,0.467659,0.000238271,0.01886
0.00864437,0.527481,6599.85,-3875.5,33.9147,806.697,0.0598551,0.478461,0.000334771,0.0296624
0.00832706,0.503108,6599.87,-3875.5,33.4611,807.806,0.0601184,0.473939,-0.000149226,0.0251399
0.00856149,0.427436,6599.85,-3875.5,34.2396,805.227,0.0591614,0.43749,-0.00010279,-0.0113088
0.00826772,0.507951,6599.87,-3875.5,32.912,809.165,0.0603781,0.473135,-8.68994e-05,0.0243357
0.00803275,0.420038,6599.87,-3875.5,32.2607,810.762,0.0606779,0.439994,4.17506e-06,-0.00880516
0.00886582,0.453211,6599.84,-3875.5,35.395,802.215,0.0589139,0.451418,-0.00035789,0.00261941
0.00838129,0.394709,6599.86,-3875.5,33.6898,807.028,0.0597669,0.424024,-0.000114152,-0.0247745
0.00866763,0.429887,6599.85,-3875.5,34.7365,804.226,0.0593454,0.441021,0.000200206,-0.00777777
0.00851095,0.495427,6599.86,-3875.5,33.8349,806.57,0.0597561,0.466284,-5.3286e-05,0.017485
0.00810652,0.478895,6599.87,-3875.5,32.2633,810.82,0.0608839,0.459448,0.000327881,0.0106493
0.00896079,0.418465,6599.84,-3875.5,35.3555,802.28,0.0588761,0.432262,-9.19372e-05,-0.0165372
0.00868601,0.392768,6599.85,-3875.5,34.5884,804.889,0.0595646,0.421211,-0.000130072,-0.0275882
0.00804623,0.478405,6599.88,-3875.5,32.1546,811.021,0.0610221,0.462865,-4.38691e-05,0.0140658
0.00858928,0.477401,6599.86,-3875.5,34.5677,804.451,0.0592391,0.461272,0.000344802,0.0124726
0.0083066,0.495607,6599.87,-3875.5,32.9624,808.714,0.0598121,0.47361,-8.17948e-05,0.0248107
0.00834381,0.492311,6599.86,-3875.5,33.4232,807.735,0.0601499,0.469414,-0.000212582,0.0206154
0.00887631,0.428876,6599.85,-3875.5,35.3394,802.073,0.0584259,0.435812,-6.95396e-06,-0.0129873
0.00846451,0.486357,6599.86,-3875.5,33.8902,806.237,0.0595728,0.463741,-1.36192e-05,0.0149425
0.00879777,0.441026,6599.85,-3875.5,35.0539,802.989,0.0588248,0.444777,-6.84065e-05,-0.00402163
0.00805018,0.452408,6599.87,-3875.5,31.9676,811.588,0.0611649,0.448569,-7.55947e-05,-0.000229862
0.00864701,0.383088,6599.85,-3875.5,34.2591,805.331,0.0591452,0.417026,-9.48935e-05,-0.0317725
0.00828363,0.500888,6599.87,-3875.5,32.9002,809.235,0.0603794,0.472043,-4.48771e-05,0.023244
0.00834482,0.427309,6599.86,-3875.5,33.0312,808.817,0.0601829,0.435459,-8.37853e-05,-0.01334
0.00822247,0.504056,6599.87,-3875.5,32.93,809.072,0.0604425,0.470508,2.14461e-05,0.0217093
0.00820696,0.46218,6599.87,-3875.5,32.73,809.745,0.0606666,0.449405,-9.33053e-05,0.000606274
0.00870066,0.484138,6599.85,-3875.5,34.8178,803.579,0.0589848,0.464118,-3.17695e-05,0.0153191
0.00822013,0.46835,6599.87,-3875.5,33.2051,808.149,0.0600148,0.458861,0.000203539,0.0100617
0.00829661,0.506589,6599.87,-3875.5,33.3511,808.26,0.0602368,0.475708,9.4587e-05,0.0269094
0.00858744,0.49263,6599.86,-3875.5,34.662,804.276,0.059302,0.467431,0.00017093,0.0186316
0.0082677,0.40003,6599.87,-3875.5,33.2681,808.308,0.0600878,0.423491,-0.000148238,-0.0253078
0.00819445,0.46905,6599.87,-3875.5,32.5836,809.869,0.0605129,0.458027,9.9697e-05,0.00922814
0.00843589,0.502208,6599.86,-3875.5,33.8246,806.527,0.0595241,0.475826,0.000154595,0.0270274
0.00857555,0.468852,6599.85,-3875.5,34.0784,805.887,0.0596386,0.455224,0.000151967,0.00642464
0.00850719,0.421061,6599.86,-3875.5,33.8454,806.55,0.0596701,0.436692,-3.32809e-05,-0.0121066
0.00833795,0.442014,6599.86,-3875.5,33.4451,807.517,0.0598009,0.445346,-2.80166e-05,-0.00345249
0.00818412,0.512386,6599.87,-3875.5,32.7076,809.723,0.0605426,0.471705,-6.9325e-05,0.0229056
0.00812299,0.404859,6599.87,-3875.5,32.2723,811.033,0.0608856,0.43305,0.000132094,-0.0157494
0.00867673,0.401796,6599.85,-3875.5,34.6798,804.479,0.059448,0.426931,7.01243e-07,-0.0218676
0.0087236,0.498043,6599.85,-3875.5,34.565,804.523,0.059193,0.475963,-0.000180322,0.0271644
0.00831183,0.441962,6599.87,-3875.5,33.0544,808.683,0.0601845,0.439714,9.59864e-05,-0.00908473
0.00830324,0.399032,6599.87,-3875.5,33.0367,808.958,0.0604314,0.429424,-0.000143637,-0.0193754
0.00845983,0.462225,6599.86,-3875.5,33.7548,806.969,0.0600212,0.454777,-7.04242e-05,0.00597767
0.00843779,0.491306,6599.86,-3875.5,33.8325,806.501,0.0597328,0.460753,-5.9921e-05,0.0119537
0.00866748,0.439941,6599.86,-3875.5,34.3069,805.031,0.0590857,0.446467,0.000284333,-0.00233148
0.00810722,0.4247,6599.87,-3875.5,32.3461,810.519,0.0604888,0.437759,-0.000204369,-0.0110403
0.00892731,0.452777,6599.84,-3875.5,35.4539,802.151,0.0590721,0.461877,8.00965e-06,0.0130778
0.00854725,0.454547,6599.86,-3875.5,34.2631,805.216,0.0592087,0.451245,0.000154491,0.00244587
0.00834396,0.412447,6599.86,-3875.5,33.0508,808.596,0.0599394,0.430191,0.0001051,-0.0186075
0.0086975,0.474487,6599.85,-3875.5,34.2504,805.455,0.0595764,0.46357,1.70629e-05,0.0147712
0.00861683,0.42103,6599.86,-3875.5,34.4895,804.646,0.0591802,0.435565,8.17203e-05,-0.0132339
0.00857243,0.511778,6599.86,-3875.5,34.0458,806.324,0.059751,0.477911,-0.000124295,0.0291125
0.00836786,0.404952,6599.86,-3875.5,33.0329,808.788,0.0601501,0.430159,6.84744e-05,-0.0186396
0.00876794,0.512838,6599.85,-3875.5,34.6318,804.444,0.0591374,0.478459,-5.32158e-05,0.0296597
