tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.00934265,-1.40628,4399.92,-3875.5,37.5375,929.314,0.0664904,4.89755,-0.000425297,-0.0392402
0.00975502,-1.33481,4399.92,-3875.5,39.0737,920.247,0.0652738,4.94098,6.50127e-05,0.00419276
0.0091635,-1.28856,4399.93,-3875.5,36.8515,933.792,0.0673919,4.96195,0.000254198,0.0251659
0.00932886,-1.3867,4399.92,-3875.5,36.78,933.54,0.0671475,4.91292,-1.61566e-05,-0.0238656
0.00901596,-1.38368,4399.86,-3875.5,36.3802,935.967,0.0673562,4.91196,-0.000441787,-0.0248312
0.00913568,-1.3326,4399.93,-3875.5,36.4027,935.976,0.0673523,4.94273,-0.000100617,0.00593829
0.00936101,-1.33515,4399.92,-3875.5,37.2563,930.288,0.0663703,4.933,0.000279901,-0.00378456
0.00947241,-1.34165,4355.23,-3875.5,37.5171,933.193,0.0672636,4.93664,0.000178895,-0.000153204
0.00980253,-1.3229,4399.92,-3875.5,39.0167,920.579,0.0650404,4.94965,1.07642e-06,0.0128661
0.00945878,-1.39224,4399.92,-3875.5,37.4408,929.798,0.0667189,4.90915,-0.000603475,-0.0276429
0.00891629,-1.33663,4399.93,-3875.5,35.7884,939.67,0.0679472,4.94125,-0.000567928,0.00445978
0.00902322,-1.32096,4399.93,-3875.5,36.1308,937.332,0.0672928,4.94834,0.000279487,0.0115559
0.00964566,-1.36829,4399.92,-3875.5,38.443,923.758,0.0655923,4.92359,-0.000319064,-0.0131981
0.00912016,-1.37181,4399.93,-3875.5,36.0257,938.191,0.0677433,4.92583,-0.000287128,-0.0109614
0.00953571,-1.33007,4399.92,-3875.5,38.0083,926.467,0.0660048,4.94951,0.000168567,0.0127257
0.00956752,-1.30466,4399.92,-3875.5,38.6478,922.952,0.0657174,4.95479,0.000167388,0.0180031
0.00989038,-1.3382,4399.92,-3875.5,38.904,921.791,0.0658196,4.93905,-6.11697e-05,0.00225831
0.00947371,-1.30485,4399.92,-3875.5,37.7986,927.921,0.0664082,4.95532,0.000135993,0.0185323
0.0098671,-1.33494,4399.92,-3875.5,39.2081,920.06,0.0655184,4.94317,0.000222684,0.0063783
0.00935648,-1.31273,4399.92,-3875.5,37.7444,927.832,0.0661671,4.94115,4.9584e-05,0.00435974
0.00924455,-1.3994,4399.93,-3875.5,36.8,933.3,0.0667481,4.90611,-0.000279201,-0.030674
0.00997442,-1.3164,4399.91,-3875.5,39.2395,919.665,0.0651365,4.93185,-0.000176077,-0.00493494
0.00977028,-1.31895,4399.92,-3875.5,38.9163,921.246,0.0653351,4.95126,0.00016066,0.0144743
0.00966474,-1.3217,4399.92,-3875.5,38.5386,923.194,0.0652268,4.94588,0.000431088,0.00908851
0.00947536,-1.28594,4399.92,-3875.5,37.6227,928.908,0.0663653,4.97166,0.000370178,0.034869
0.0094312,-1.31096,4399.92,-3875.5,37.7673,927.851,0.0660913,4.95638,0.00025608,0.019588
0.0094223,-1.40953,4399.92,-3875.5,37.5701,928.916,0.0662773,4.89731,-0.000316425,-0.039479
0.00936076,-1.39731,4399.92,-3875.5,37.8776,926.745,0.0658375,4.91221,3.29281e-05,-0.0245778
0.00994592,-1.35393,4399.91,-3875.5,39.406,918.547,0.0649714,4.93299,-6.85133e-05,-0.00379601
0.00938228,-1.36924,4399.92,-3875.5,37.022,932.369,0.0673501,4.92182,-9.11598e-05,-0.0149687
0.00929889,-1.28303,4399.93,-3875.5,36.7843,934.17,0.0676751,4.9616,0.000735772,0.0248108
0.0093759,-1.34155,4399.92,-3875.5,37.1034,931.398,0.0668007,4.92499,-0.000123128,-0.011797
0.00957115,-1.3849,4399.92,-3875.5,38.2679,924.729,0.065595,4.90699,3.04108e-05,-0.0298001
0.0092206,-1.38224,4399.93,-3875.5,36.7037,934.633,0.0680713,4.91699,-0.000788289,-0.0198025
0.00921564,-1.33334,4399.93,-3875.5,36.5671,935.138,0.0675318,4.94109,-0.000323587,0.00429749
0.00945485,-1.37735,4399.92,-3875.5,37.6421,928.753,0.066758,4.91005,-0.000241868,-0.0267409
0.00928182,-1.3848,4399.93,-3875.5,36.8559,932.881,0.0667165,4.9108,-6.80433e-05,-0.0259863
0.00934245,-1.39842,4399.93,-3875.5,37.4333,929.753,0.0665517,4.9078,-0.000504388,-0.028985
0.00889067,-1.3349,4399.93,-3875.5,36.1896,937.137,0.0676145,4.92721,-0.000190896,-0.00957804
0.00920477,-1.36334,4399.93,-3875.5,36.048,938.215,0.067786,4.92867,3.25513e-05,-0.00812168
0.00951271,-1.35414,4399.92,-3875.5,38.2599,924.847,0.0657017,4.93564,0.00025454,-0.00115268
0.00981554,-1.37135,4399.92,-3875.5,38.7042,922.298,0.0653401,4.9181,-0.00025851,-0.0186841
0.00953993,-1.33052,4399.92,-3875.5,37.8166,927.642,0.0662105,4.94416,0.000138794,0.0073684
0.00918384,-1.39516,4399.93,-3875.5,36.6567,934.492,0.0671993,4.91115,-0.000311756,-0.0256422
0.00989772,-1.34309,4399.92,-3875.5,38.6608,922.825,0.0655966,4.94662,-0.000218489,0.0098339
0.00980588,-1.31767,4399.92,-3875.5,38.379,924.413,0.0658271,4.95696,0.000318398,0.0201679
0.00950496,-1.35806,4399.92,-3875.5,37.8136,927.545,0.0664483,4.9308,-0.000218432,-0.00598857
0.00964215,-1.36596,4399.92,-3875.5,38.2884,924.723,0.065706,4.92199,-0.000176649,-0.0147966
0.00952783,-1.39101,4399.92,-3875.5,38.0311,926.583,0.0665144,4.90849,-0.000222585,-0.0283027
0.00891472,-1.37563,4399.93,-3875.5,35.8203,939.166,0.0677855,4.93142,0.000234105,-0.00537308
0.00933691,-1.37835,4399.93,-3875.5,36.8314,933.257,0.0670125,4.91115,3.42222e-05,-0.0256339
0.00964754,-1.35111,4399.92,-3875.5,38.5447,922.898,0.0649866,4.93156,0.000221244,-0.00522889
0.00964975,-1.3894,4399.92,-3875.5,38.6137,922.943,0.0654788,4.90395,-2.42754e-05,-0.0328406
0.00966171,-1.3816,4399.92,-3875.5,38.8515,921.276,0.0650852,4.90926,-0.000577885,-0.027525
0.00950823,-1.30461,4399.92,-3875.5,37.7317,928.215,0.0663465,4.95682,0.000223304,0.0200285
0.00975234,-1.32499,4399.92,-3875.5,38.406,924.071,0.0655039,4.94232,7.11605e-07,0.00552746
0.00976848,-1.33897,4399.92,-3875.5,38.8614,921.545,0.0653414,4.93752,-0.000507371,0.000726569
0.00937743,-1.3089,4399.92,-3875.5,37.2757,930.881,0.0670276,4.95541,0.000125928,0.0186231
0.00900659,-1.34895,4399.93,-3875.5,36.0656,938.074,0.0675287,4.93439,-2.67066e-06,-0.00240141
0.00969225,-1.31687,4399.92,-3875.5,38.367,924.233,0.0654747,4.94521,-5.56578e-05,0.00842546
0.00917714,-1.37107,4399.41,-3875.5,36.4629,935.847,0.0676895,4.92098,-0.000372047,-0.0158094
0.00962201,-1.40311,4399.92,-3875.5,38.2737,924.965,0.0657616,4.90192,-0.000200593,-0.0348732
0.00906901,-1.35355,4399.93,-3875.5,36.6447,934.198,0.0669022,4.92887,-0.000135376,-0.00791346
0.00906019,-1.36603,4399.93,-3875.5,35.8735,939.022,0.0678322,4.92544,0.000158382,-0.011352
0.00953172,-1.33207,4399.92,-3875.5,37.7836,927.544,0.0659569,4.94983,0.000243405,0.0130417
0.00954763,-1.36589,4399.92,-3875.5,38.3472,924.778,0.0662846,4.9249,-0.000292694,-0.0118907
0.00928594,-1.39312,4399.93,-3875.5,36.7187,934.287,0.0671966,4.91122,3.96325e-05,-0.0255724
0.00962893,-1.37189,4399.92,-3875.5,38.0745,926.283,0.0663914,4.92241,-0.000285202,-0.014374
0.00935465,-1.30307,4399.92,-3875.5,37.7559,928.158,0.0665169,4.95925,0.000374517,0.0224585
0.00984824,-1.34104,4399.92,-3875.5,39.0533,920.206,0.0649898,4.92147,-0.000325559,-0.0153195
0.00908629,-1.35455,4399.93,-3875.5,36.2678,936.669,0.0673463,4.93327,-0.000186425,-0.00351604
0.00972197,-1.38435,4399.92,-3875.5,38.5284,923.374,0.0653803,4.90308,-0.000398768,-0.0337109
0.00929397,-1.39327,4399.93,-3875.5,36.6863,934.264,0.0674204,4.9162,-0.000216272,-0.0205899
0.00980491,-1.30279,4399.92,-3875.5,38.7491,922.335,0.0656397,4.96551,5.73613e-05,0.0287245
0.00914667,-1.29611,4399.93,-3875.5,36.6417,934.866,0.0672921,4.96016,0.000607286,0.0233705
0.00912906,-1.33422,4399.93,-3875.5,36.4637,935.666,0.0674029,4.93619,0.000403612,-0.000594687
0.00973284,-1.3803,4399.92,-3875.5,38.4744,923.602,0.0656211,4.91315,-0.000219751,-0.0236343
0.009321,-1.36749,4399.93,-3875.5,36.4463,936.003,0.0679322,4.92015,1.67472e-05,-0.0166359
0.00922286,-1.37305,4399.93,-3875.5,36.76,933.762,0.0672675,4.91884,-0.000398064,-0.0179499
0.00967038,-1.33061,4399.92,-3875.5,38.4339,924.072,0.0656264,4.94266,-0.00018929,0.00586996
0.0095655,-1.2868,4399.92,-3875.5,38.7593,921.995,0.0652807,4.96348,0.000723137,0.0266905
0.0094513,-1.4017,4399.92,-3875.5,37.5856,929.148,0.0666697,4.90323,-0.00068351,-0.0335539
0.00913879,-1.37752,4399.93,-3875.5,36.6455,934.572,0.0673621,4.9179,-0.000305665,-0.0188885
0.00910482,-1.37056,4399.93,-3875.5,36.5255,935.352,0.0675718,4.92667,5.55998e-06,-0.0101199
0.00988401,-1.37082,4399.91,-3875.5,38.8343,921.693,0.0651973,4.91654,7.7242e-05,-0.0202449
0.0092429,-1.35319,4399.93,-3875.5,36.7371,934.139,0.0673107,4.9355,0.000143315,-0.00128969
0.00937604,-1.37845,4399.92,-3875.5,37.5797,929.004,0.0667573,4.91086,-7.57471e-05,-0.0259276
0.00983987,-1.32961,4399.92,-3875.5,39.262,919.766,0.0654392,4.94399,0.000138675,0.00720185
0.00904211,-1.31256,4399.93,-3875.5,35.9638,938.785,0.0679714,4.94773,1.60044e-05,0.0109443
0.00991372,-1.31737,4399.91,-3875.5,39.1449,921.113,0.0661324,4.95033,0.000348522,0.0135429
0.00958732,-1.33771,4399.92,-3875.5,38.1258,925.892,0.0659781,4.95143,-7.33096e-05,0.0146456
0.0103348,-1.3071,4291.03,-3875.5,39.2687,927.46,0.0655875,4.95285,6.47532e-05,0.0160568
0.00932792,-1.39314,4399.93,-3875.5,36.8377,933.114,0.0666647,4.91096,-0.000211554,-0.0258266
0.00986125,-1.33061,4399.92,-3875.5,39.0157,920.593,0.06485,4.94282,-0.000262639,0.00603588
0.00909459,-1.31153,4399.93,-3875.5,36.3284,936.567,0.0676798,4.95115,0.000242608,0.01436
0.00952811,-1.33126,4399.92,-3875.5,37.8991,927.055,0.0658565,4.94314,0.000319521,0.00634723
0.00917992,-1.38148,4399.93,-3875.5,36.9098,933.132,0.0673108,4.9228,7.48967e-05,-0.0139869
0.00957914,-1.37267,4399.92,-3875.5,38.2875,924.696,0.0658331,4.91335,-0.000574317,-0.0234433
0.00954145,-1.33495,4399.92,-3875.5,38.3642,924.242,0.0657163,4.93775,-0.000331031,0.00096356
0.00962669,-1.38404,4399.92,-3875.5,38.1463,925.376,0.0657177,4.91622,-0.000241885,-0.0205667
0.00974815,-1.37208,4399.92,-3875.5,38.5568,923.006,0.0653288,4.91741,-7.31849e-05,-0.019383
0.00921447,-1.32132,4399.93,-3875.5,36.5981,935.242,0.0676022,4.95004,-7.0854e-05,0.0132515
0.00947444,-1.40246,4399.92,-3875.5,37.6116,928.627,0.0662772,4.9049,-0.000160186,-0.0318907
0.00965187,-1.37711,4399.92,-3875.5,38.6271,922.848,0.0655815,4.9124,-0.000170886,-0.0243838
0.0096429,-1.36847,4399.92,-3875.5,38.0629,926.255,0.0661538,4.92712,-0.000191345,-0.00966545
0.00960592,-1.31751,4399.92,-3875.5,38.3636,924.344,0.0655835,4.95521,0.000268218,0.0184248
0.00909413,-1.31176,4399.93,-3875.5,36.608,934.983,0.0673749,4.95248,-0.000213835,0.0156872
0.00956269,-1.3755,4399.92,-3875.5,38.5023,923.313,0.0654633,4.91964,-9.71578e-05,-0.0171528
0.00965491,-1.2997,4399.92,-3875.5,38.6041,922.874,0.0653185,4.96784,0.000481127,0.0310537
0.00972605,-1.4105,4399.92,-3875.5,38.9108,920.972,0.0651793,4.90698,-0.000281753,-0.029811
0.00914014,-1.39192,4399.93,-3875.5,36.3469,936.359,0.0673387,4.91096,-0.000610948,-0.0258296
0.00970365,-1.3544,4399.92,-3875.5,38.7415,922.274,0.0654396,4.93765,-3.37828e-05,0.000859781
0.00933386,-1.34815,4399.93,-3875.5,37.7732,928.018,0.0665875,4.94718,0.000108231,0.0103873
0.00923974,-1.38592,4399.93,-3875.5,37.0816,932.069,0.0669122,4.91012,-0.000493608,-0.026665
0.00927577,-1.39338,4399.92,-3875.5,36.7299,933.78,0.0669802,4.90926,-0.00011929,-0.0275237
0.00972389,-1.34751,4399.92,-3875.5,38.7616,921.896,0.0651118,4.93543,-0.000118518,-0.00136046
0.00911535,-1.31043,4399.93,-3875.5,36.544,935.322,0.0674571,4.95616,1.58769e-05,0.0193704
0.00911375,-1.3713,4399.93,-3875.5,36.0076,938.489,0.0679234,4.92442,-3.78449e-05,-0.0123658
0.00960412,-1.37608,4399.92,-3875.5,38.4964,923.446,0.0655789,4.91859,-0.000273007,-0.0182025
0.00945371,-1.34742,4399.92,-3875.5,37.4553,929.602,0.0666403,4.93387,-0.000161939,-0.00291836
0.00972125,-1.35404,4399.92,-3875.5,38.8388,921.752,0.0655529,4.9328,-0.000320476,-0.00399058
0.0097768,-1.3692,4399.92,-3875.5,39.1195,920.23,0.0653639,4.91898,-0.00053472,-0.0178085
0.00926063,-1.35853,4399.93,-3875.5,37.0845,931.687,0.0669533,4.93826,0.000158692,0.00147332
0.00950756,-1.33408,4399.92,-3875.5,37.4181,929.72,0.0664199,4.94316,4.48289e-05,0.00637152
0.00928599,-1.35249,4399.93,-3875.5,36.9186,932.789,0.067064,4.93134,-3.14693e-05,-0.00544451
0.00931495,-1.36362,4399.93,-3875.5,37.2294,930.645,0.0666211,4.92395,-0.000168276,-0.0128347
0.00951082,-1.32371,4399.92,-3875.5,37.635,928.418,0.0661865,4.94514,0.000344305,0.00835282
0.00940074,-1.29825,4399.92,-3875.5,37.4648,929.489,0.0662641,4.95929,0.000206232,0.0224996
0.0100121,-1.33826,4399.91,-3875.5,38.9483,920.805,0.0649201,4.93647,-2.97241e-07,-0.000322481
0.00985224,-1.40598,4399.92,-3875.5,37.2691,931.155,0.0668172,4.90346,-0.000226236,-0.0333329
0.00965088,-1.37019,4399.92,-3875.5,38.2471,924.935,0.065647,4.92232,-0.000206876,-0.0144697
0.00936928,-1.32894,4399.93,-3875.5,37.3149,930.221,0.0665036,4.94489,8.2861e-06,0.0080966
0.00891072,-1.37828,4399.93,-3875.5,36.4853,935.548,0.0676107,4.92761,-0.000496096,-0.0091748
0.00972467,-1.29946,4399.92,-3875.5,38.8024,921.91,0.065111,4.96066,2.37341e-05,0.0238686
0.00930047,-1.34274,4399.92,-3875.5,36.8209,933.193,0.0670148,4.93469,0.000191298,-0.00209872
0.00935679,-1.38694,4399.93,-3875.5,37.029,931.633,0.0665644,4.91348,-0.000293596,-0.0233107
0.00955825,-1.36696,4399.92,-3875.5,37.6745,928.172,0.0661113,4.91651,-0.00031548,-0.0202834
0.00950916,-1.29781,4399.92,-3875.5,38.1052,925.786,0.0655262,4.96536,0.000612668,0.0285688
0.00964609,-1.30717,4399.92,-3875.5,38.6036,923.284,0.0656633,4.96345,0.000332986,0.0266659
0.00988496,-1.3455,4399.92,-3875.5,39.4899,918.23,0.0651433,4.93831,0.00016199,0.00152433
0.0093824,-1.34444,4399.92,-3875.5,36.6933,933.95,0.0668166,4.9289,-0.00032457,-0.00788834
0.00926976,-1.35671,4399.93,-3875.5,37.0161,931.983,0.06675,4.93041,-8.81034e-05,-0.00637549
0.0096263,-1.37156,4399.92,-3875.5,38.4235,923.724,0.0654773,4.91432,-0.000183995,-0.0224701
0.00980986,-1.30505,4399.92,-3875.5,38.7816,922.309,0.0657556,4.96376,-9.62927e-05,0.0269687
0.00929233,-1.36363,4399.93,-3875.5,37.0279,931.772,0.0668561,4.92446,0.000178817,-0.0123315
0.00913838,-1.34019,4399.93,-3875.5,36.5809,934.721,0.0671422,4.93375,-5.75751e-05,-0.00303421
0.00965645,-1.35098,4399.92,-3875.5,38.4048,924.101,0.0658585,4.92815,-0.000238675,-0.00863927
0.00962082,-1.35986,4399.92,-3875.5,38.7129,922.277,0.0653594,4.91953,-0.000359033,-0.0172622
0.00964885,-1.36499,4399.92,-3875.5,38.3762,924.251,0.0657688,4.91606,-0.000475703,-0.0207302
0.00940137,-1.30268,4399.92,-3875.5,37.0339,931.923,0.0667693,4.95844,0.000266805,0.0216532
0.00903708,-1.3699,4399.93,-3875.5,36.0581,937.956,0.0675166,4.91737,-0.000232579,-0.0194215
0.00943342,-1.34889,4399.92,-3875.5,38.5107,923.376,0.0655412,4.93465,0.000183448,-0.00213773
0.00965111,-1.32817,4399.92,-3875.5,38.3142,924.606,0.0655682,4.95023,0.000194365,0.013446
0.00938762,-1.28378,4399.92,-3875.5,37.4819,929.615,0.0663894,4.9674,0.000546867,0.0306135
0.00934947,-1.32234,4399.92,-3875.5,36.9813,932.334,0.0666781,4.94833,-2.2703e-05,0.0115377
0.00999639,-1.33789,4399.91,-3875.5,38.772,922.082,0.0655653,4.92243,-0.000188796,-0.014363
0.00982244,-1.32309,4399.92,-3875.5,38.9676,921.238,0.0655933,4.95394,0.000134952,0.0171532
0.00947836,-1.31008,4399.92,-3875.5,37.6674,928.348,0.06609,4.95423,9.15126e-05,0.0174424
0.00901659,-1.32599,4399.93,-3875.5,35.7252,940.06,0.0680099,4.94273,0.00016317,0.00594591
0.00972882,-1.37535,4399.92,-3875.5,38.7679,922.231,0.0656948,4.92253,-0.000529288,-0.0142587
0.00932935,-1.30501,4399.93,-3875.5,36.8143,933.475,0.067071,4.95318,-0.000178742,0.0163959
0.0095056,-1.39566,4399.92,-3875.5,37.7191,928.218,0.0664931,4.90497,-0.00040793,-0.0318136
0.00917796,-1.38486,4399.93,-3875.5,36.7878,933.443,0.0671952,4.91607,1.08746e-05,-0.0207138
0.0097808,-1.3595,4399.92,-3875.5,38.6711,922.381,0.0651379,4.92304,-0.000470415,-0.0137447
0.00959999,-1.3696,4399.92,-3875.5,38.0854,925.782,0.0658092,4.91627,-2.30994e-05,-0.0205208
0.00905515,-1.32476,4399.93,-3875.5,36.2216,936.813,0.0673158,4.94257,0.000270188,0.0057845
0.00903334,-1.36283,4399.93,-3875.5,35.8318,939.263,0.067847,4.92889,0.000349602,-0.00790249
0.00963415,-1.34759,4399.83,-3875.5,37.8942,927.087,0.0661097,4.93232,0.000314632,-0.00446704
0.00980763,-1.31054,4399.92,-3875.5,38.6852,922.829,0.0657758,4.94763,0.000124346,0.0108385
0.00961918,-1.39148,4399.92,-3875.5,38.0106,926.832,0.0664127,4.90512,4.67569e-05,-0.0316725
0.00933189,-1.3715,4399.92,-3875.5,36.6653,934.415,0.0671996,4.91416,-0.000225191,-0.0226263
0.00929531,-1.28084,4399.92,-3875.5,36.9818,932.571,0.067192,4.96439,0.000450833,0.0276044
0.00900863,-1.35458,4399.93,-3875.5,35.8058,939.326,0.0677761,4.93386,0.000225885,-0.00292355
0.00912294,-1.32791,4399.93,-3875.5,36.5311,935.292,0.0673093,4.94895,0.000322648,0.0121633
0.00918095,-1.29923,4399.93,-3875.5,36.7693,934.06,0.0672764,4.96357,2.41406e-06,0.0267819
0.00996121,-1.35554,4399.91,-3875.5,39.4734,918.053,0.0649436,4.93653,0.000220323,-0.000258747
0.00938166,-1.29844,4399.92,-3875.5,36.9439,933.05,0.0673484,4.95522,0.000421073,0.0184357
0.00953155,-1.35222,4399.92,-3875.5,37.8065,927.154,0.0656279,4.92367,-0.000407548,-0.0131188
0.00946056,-1.34697,4399.92,-3875.5,37.0332,932.21,0.066954,4.93066,-0.000349822,-0.00612509
0.0093292,-1.3797,4399.93,-3875.5,37.3403,929.961,0.0665095,4.91261,-0.000775735,-0.0241745
0.00950939,-1.34406,4399.92,-3875.5,37.8258,927.551,0.0663528,4.93786,-4.47524e-05,0.00107219
0.00919287,-1.39528,4399.93,-3875.5,36.7234,934.021,0.0669181,4.90655,-0.000363647,-0.0302335
0.00961084,-1.37196,4399.92,-3875.5,38.1537,925.372,0.0656405,4.91548,-1.52136e-05,-0.0213111
0.00924837,-1.31256,4399.93,-3875.5,36.9393,932.617,0.0669626,4.9545,-0.000144769,0.0177113
0.00968177,-1.32772,4399.92,-3875.5,38.4686,923.341,0.0649398,4.95204,0.00019571,0.0152498
0.00966265,-1.32261,4399.92,-3875.5,38.2193,925.236,0.0658268,4.94525,-4.46198e-05,0.00846571
0.00936249,-1.34584,4399.92,-3875.5,37.2483,931.189,0.0673355,4.93843,-3.48463e-05,0.00163857
0.00902939,-1.29243,4399.93,-3875.5,36.4695,936.065,0.0678656,4.95497,0.000400258,0.0181863
0.00928181,-1.35092,4399.93,-3875.5,37.0577,931.648,0.0668896,4.93419,0.000260756,-0.00259968
0.0092085,-1.3723,4399.93,-3875.5,36.7627,933.899,0.0673307,4.91353,-0.000339312,-0.0232602
0.009598,-1.28973,4399.92,-3875.5,37.939,927.09,0.0660581,4.96815,0.000244461,0.0313663
0.00933648,-1.37355,4399.92,-3875.5,37.3043,930.281,0.0667947,4.91861,-0.000168802,-0.0181808
0.00919589,-1.38025,4399.93,-3875.5,36.8154,933.222,0.0666433,4.9163,-0.000178075,-0.0204873
0.00937804,-1.36451,4399.92,-3875.5,37.3844,929.935,0.066676,4.92872,9.30133e-05,-0.00806721
0.00964209,-1.30696,4399.92,-3875.5,38.4153,923.975,0.0653676,4.96152,0.00049122,0.0247332
0.00966647,-1.33985,4399.92,-3875.5,37.9371,926.779,0.0657375,4.94673,0.000132711,0.00994236
0.00919782,-1.32458,4399.93,-3875.5,36.7951,934.077,0.0674733,4.94807,6.3585e-05,0.011279
0.00929929,-1.39929,4399.92,-3875.5,37.6092,928.617,0.0663301,4.9086,-0.000138872,-0.0281929
0.00933808,-1.35225,4399.93,-3875.5,37.2171,930.97,0.0668428,4.93943,-4.19259e-05,0.00263718
0.00904049,-1.339,4399.93,-3875.5,36.0873,937.878,0.0677982,4.93866,0.000141396,0.00187374
0.00957416,-1.33303,4399.92,-3875.5,37.8539,927.513,0.066278,4.94656,4.59721e-06,0.00976974
0.00945808,-1.34365,4399.92,-3875.5,37.8302,927.407,0.0663193,4.9337,-0.000272056,-0.00308701
0.00966876,-1.38311,4399.92,-3875.5,38.479,923.719,0.0656215,4.90714,-0.00010725,-0.029652
0.0097243,-1.35637,4399.92,-3875.5,38.3805,924.04,0.0654449,4.9236,0.0001171,-0.0131843
0.00943246,-1.31126,4399.92,-3875.5,37.2649,930.535,0.0662839,4.9532,-8.41434e-06,0.0164119
0.00910134,-1.34832,4399.93,-3875.5,36.6851,934.374,0.0672448,4.93052,-0.000385747,-0.00626679
0.00970232,-1.32798,4399.92,-3875.5,38.7422,922.31,0.0655097,4.95038,-1.4847e-05,0.0135958
0.00924513,-1.35551,4399.93,-3875.5,36.9929,932.153,0.0668517,4.93019,-0.000396414,-0.00659976
0.00931427,-1.39231,4399.93,-3875.5,36.755,933.747,0.0669947,4.90551,-0.00019493,-0.0312771
0.00947527,-1.398,4399.92,-3875.5,37.8977,926.825,0.0659037,4.9108,-0.000323482,-0.0259871
0.00954919,-1.34125,4399.92,-3875.5,38.3439,924.71,0.0662274,4.93702,-6.27444e-05,0.000231041
0.0092103,-1.30653,4399.93,-3875.5,36.5259,935.379,0.0673087,4.94819,0.000220623,0.0114033
0.00948826,-1.39963,4399.92,-3875.5,37.7039,928.71,0.0668858,4.90318,-0.000595959,-0.0336078
0.00992476,-1.34844,4399.91,-3875.5,39.4282,918.33,0.0648535,4.93376,2.71266e-05,-0.0030264
0.00966811,-1.32221,4399.92,-3875.5,38.5202,923.176,0.0652746,4.95158,0.000367109,0.0147887
0.00915452,-1.3267,4399.93,-3875.5,36.9065,932.642,0.0667698,4.93828,-0.0002109,0.00148802
0.00925294,-1.35449,4399.93,-3875.5,36.8352,933.02,0.0667956,4.93311,0.000178034,-0.00367533
0.00908197,-1.30998,4399.93,-3875.5,36.2881,936.862,0.0677109,4.95443,0.000341695,0.0176452
0.00937081,-1.36009,4399.92,-3875.5,37.4537,929.735,0.0667806,4.93259,-3.8017e-05,-0.00419939
0.00967888,-1.37886,4399.92,-3875.5,38.5081,923.35,0.065447,4.91994,0.000415831,-0.0168472
0.00912704,-1.35561,4399.93,-3875.5,36.4377,935.881,0.0676124,4.93419,5.92117e-05,-0.00260206
0.0096658,-1.35482,4399.92,-3875.5,38.5536,923.43,0.0658518,4.93117,-0.000351879,-0.00562287
0.00938998,-1.3818,4399.92,-3875.5,36.9739,932.171,0.0667595,4.91445,-0.000704393,-0.0223398
0.00964695,-1.40164,4399.92,-3875.5,38.1253,925.891,0.0660756,4.90603,-0.000451595,-0.0307597
0.00903309,-1.31349,4399.93,-3875.5,36.2447,937.035,0.0676395,4.94877,0.000355612,0.0119847
0.00921945,-1.39154,4399.93,-3875.5,37.0514,932.117,0.0669014,4.9082,-7.57456e-05,-0.0285925
0.00976382,-1.35178,4399.92,-3875.5,38.768,922.21,0.0653332,4.93504,-4.69742e-05,-0.00174984
0.00894806,-1.35552,4399.93,-3875.5,36.2743,936.555,0.0673902,4.92618,-0.000132652,-0.0106126
0.00911751,-1.31262,4399.93,-3875.5,36.693,934.513,0.0674987,4.95758,0.000303117,0.0207901
0.00961734,-1.33294,4399.92,-3875.5,38.6892,922.561,0.0655139,4.93832,0.000179931,0.001535
0.00981221,-1.38072,4399.92,-3875.5,38.422,923.978,0.0657512,4.91312,-0.000548624,-0.0236645
0.00977685,-1.37234,4399.92,-3875.5,38.6721,922.702,0.0655843,4.91258,-0.000655947,-0.0242122
0.00950805,-1.37604,4399.92,-3875.5,37.8443,927.043,0.0658689,4.91791,0.00026916,-0.0188766
0.00931567,-1.29987,4399.92,-3875.5,37.1043,931.749,0.0670309,4.96301,0.000406137,0.0262218
0.00932775,-1.30938,4399.92,-3875.5,37.1628,931.403,0.0668783,4.951,0.000134644,0.0142066
0.00986923,-1.36249,4399.92,-3875.5,39.1269,920.134,0.0651572,4.92079,-0.000461232,-0.0159972
0.00961176,-1.3875,4399.92,-3875.5,38.0149,926.436,0.066164,4.91218,-0.000675595,-0.0246044
0.00926953,-1.38883,4399.93,-3875.5,36.9921,931.828,0.0666641,4.90903,-0.000539916,-0.0277568
0.00973081,-1.34277,4399.92,-3875.5,38.6299,922.629,0.0646857,4.93927,-0.000479311,0.00247827
0.00971903,-1.31777,4399.92,-3875.5,38.2647,924.991,0.0657686,4.95625,0.000204473,0.0194611
0.0092898,-1.37178,4399.92,-3875.5,37.1504,931.067,0.0664668,4.92826,0.000359347,-0.00852803
0.00906142,-1.32505,4399.93,-3875.5,36.4065,936.179,0.0676153,4.948,-4.28405e-05,0.0112113
0.0090112,-1.34484,4399.93,-3875.5,35.7869,939.397,0.0675925,4.93741,5.88301e-05,0.000616615
0.00940815,-1.34524,4399.92,-3875.5,37.329,929.852,0.0662845,4.9349,-0.000119185,-0.00189022
0.00880227,-1.36339,4399.93,-3875.5,35.7055,940.054,0.0679671,4.93612,-2.0184e-05,-0.00067223
0.00980314,-1.33063,4399.92,-3875.5,38.7209,922.265,0.0650767,4.9521,-0.000254915,0.0153085
0.00973301,-1.29059,4399.92,-3875.5,38.368,924.536,0.0660318,4.97018,0.000533123,0.0333947
